#Dummy values
#layer slot side thr value error
1	9	B	1	10	1	0	0	0	0	0	0
1	9	B	2	20	2	0	0	0	0	0	0
1	9	B	3	30	3	0	0	0	0	0	0
1	9	B	4	40	4	0	0	0	0	0	0
1	10	A	1	10	1	0	0	0	0	0	0
1	10	A	2	20	2	0	0	0	0	0	0
1	10	A	3	30	3	0	0	0	0	0	0
1	10	A	4	40	4	0	0	0	0	0	0
1	10	B	1	10	1	0	0	0	0	0	0
1	10	B	2	20	2	0	0	0	0	0	0
1	10	B	3	30	3	0	0	0	0	0	0
1	10	B	4	40	4	0	0	0	0	0	0
1	11	A	1	10	1	0	0	0	0	0	0
1	11	A	2	20	2	0	0	0	0	0	0
1	11	A	3	30	3	0	0	0	0	0	0
1	11	A	4	40	4	0	0	0	0	0	0
1	11	B	1	10	1	0	0	0	0	0	0
1	11	B	2	20	2	0	0	0	0	0	0
1	11	B	3	30	3	0	0	0	0	0	0
1	11	B	4	40	4	0	0	0	0	0	0
1	12	A	1	10	1	0	0	0	0	0	0
1	12	A	2	20	2	0	0	0	0	0	0
1	12	A	3	30	3	0	0	0	0	0	0
1	12	A	4	40	4	0	0	0	0	0	0
1	12	B	1	10	1	0	0	0	0	0	0
1	12	B	2	20	2	0	0	0	0	0	0
1	12	B	3	30	3	0	0	0	0	0	0
1	12	B	4	40	4	0	0	0	0	0	0
1	13	A	1	10	1	0	0	0	0	0	0
1	13	A	2	20	2	0	0	0	0	0	0
1	13	A	3	30	3	0	0	0	0	0	0
1	13	A	4	40	4	0	0	0	0	0	0
1	13	B	1	10	1	0	0	0	0	0	0
1	13	B	2	20	2	0	0	0	0	0	0
1	13	B	3	30	3	0	0	0	0	0	0
1	13	B	4	40	4	0	0	0	0	0	0
1	14	A	1	10	1	0	0	0	0	0	0
1	14	A	2	20	2	0	0	0	0	0	0
1	14	A	3	30	3	0	0	0	0	0	0
1	14	A	4	40	4	0	0	0	0	0	0
1	14	B	1	10	1	0	0	0	0	0	0
1	14	B	2	20	2	0	0	0	0	0	0
1	14	B	3	30	3	0	0	0	0	0	0
1	14	B	4	40	4	0	0	0	0	0	0
1	15	A	1	10	1	0	0	0	0	0	0
1	15	A	2	20	2	0	0	0	0	0	0
1	15	A	3	30	3	0	0	0	0	0	0
1	15	A	4	40	4	0	0	0	0	0	0
1	15	B	1	10	1	0	0	0	0	0	0
1	15	B	2	20	2	0	0	0	0	0	0
1	15	B	3	30	3	0	0	0	0	0	0
1	15	B	4	40	4	0	0	0	0	0	0
1	16	A	1	10	1	0	0	0	0	0	0
1	16	A	2	20	2	0	0	0	0	0	0
1	16	A	3	30	3	0	0	0	0	0	0
1	16	A	4	40	4	0	0	0	0	0	0
1	16	B	1	10	1	0	0	0	0	0	0
1	16	B	2	20	2	0	0	0	0	0	0
1	16	B	3	30	3	0	0	0	0	0	0
1	16	B	4	40	4	0	0	0	0	0	0
1	17	A	1	10	1	0	0	0	0	0	0
1	17	A	2	20	2	0	0	0	0	0	0
1	17	A	3	30	3	0	0	0	0	0	0
1	17	A	4	40	4	0	0	0	0	0	0
1	17	B	1	10	1	0	0	0	0	0	0
1	17	B	2	20	2	0	0	0	0	0	0
1	17	B	3	30	3	0	0	0	0	0	0
1	17	B	4	40	4	0	0	0	0	0	0
1	18	A	1	10	1	0	0	0	0	0	0
1	18	A	2	20	2	0	0	0	0	0	0
1	18	A	3	30	3	0	0	0	0	0	0
1	18	A	4	40	4	0	0	0	0	0	0
1	18	B	1	10	1	0	0	0	0	0	0
1	18	B	2	20	2	0	0	0	0	0	0
1	18	B	3	30	3	0	0	0	0	0	0
1	18	B	4	40	4	0	0	0	0	0	0
1	19	A	1	10	1	0	0	0	0	0	0
1	19	A	2	20	2	0	0	0	0	0	0
1	19	A	3	30	3	0	0	0	0	0	0
1	19	A	4	40	4	0	0	0	0	0	0
1	19	B	1	10	1	0	0	0	0	0	0
1	19	B	2	20	2	0	0	0	0	0	0
1	19	B	3	30	3	0	0	0	0	0	0
1	19	B	4	40	4	0	0	0	0	0	0
1	20	A	1	10	1	0	0	0	0	0	0
1	20	A	2	20	2	0	0	0	0	0	0
1	20	A	3	30	3	0	0	0	0	0	0
1	20	A	4	40	4	0	0	0	0	0	0
1	20	B	1	10	1	0	0	0	0	0	0
1	20	B	2	20	2	0	0	0	0	0	0
1	20	B	3	30	3	0	0	0	0	0	0
1	20	B	4	40	4	0	0	0	0	0	0
1	21	A	1	10	1	0	0	0	0	0	0
1	21	A	2	20	2	0	0	0	0	0	0
1	21	A	3	30	3	0	0	0	0	0	0
1	21	A	4	40	4	0	0	0	0	0	0
1	21	B	1	10	1	0	0	0	0	0	0
1	21	B	2	20	2	0	0	0	0	0	0
1	21	B	3	30	3	0	0	0	0	0	0
1	21	B	4	40	4	0	0	0	0	0	0
1	22	A	1	10	1	0	0	0	0	0	0
1	22	A	2	20	2	0	0	0	0	0	0
1	22	A	3	30	3	0	0	0	0	0	0
1	22	A	4	40	4	0	0	0	0	0	0
1	22	B	1	10	1	0	0	0	0	0	0
1	22	B	2	20	2	0	0	0	0	0	0
1	22	B	3	30	3	0	0	0	0	0	0
1	22	B	4	40	4	0	0	0	0	0	0
1	23	A	1	10	1	0	0	0	0	0	0
1	23	A	2	20	2	0	0	0	0	0	0
1	23	A	3	30	3	0	0	0	0	0	0
1	23	A	4	40	4	0	0	0	0	0	0
1	23	B	1	10	1	0	0	0	0	0	0
1	23	B	2	20	2	0	0	0	0	0	0
1	23	B	3	30	3	0	0	0	0	0	0
1	23	B	4	40	4	0	0	0	0	0	0
1	24	A	1	10	1	0	0	0	0	0	0
1	24	A	2	20	2	0	0	0	0	0	0
1	24	A	3	30	3	0	0	0	0	0	0
1	24	A	4	40	4	0	0	0	0	0	0
1	24	B	1	10	1	0	0	0	0	0	0
1	24	B	2	20	2	0	0	0	0	0	0
1	24	B	3	30	3	0	0	0	0	0	0
1	24	B	4	40	4	0	0	0	0	0	0
1	25	A	1	10	1	0	0	0	0	0	0
1	25	A	2	20	2	0	0	0	0	0	0
1	25	A	3	30	3	0	0	0	0	0	0
1	25	A	4	40	4	0	0	0	0	0	0
1	25	B	1	10	1	0	0	0	0	0	0
1	25	B	2	20	2	0	0	0	0	0	0
1	25	B	3	30	3	0	0	0	0	0	0
1	25	B	4	40	4	0	0	0	0	0	0
1	26	A	1	10	1	0	0	0	0	0	0
1	26	A	2	20	2	0	0	0	0	0	0
1	26	A	3	30	3	0	0	0	0	0	0
1	26	A	4	40	4	0	0	0	0	0	0
1	26	B	1	10	1	0	0	0	0	0	0
1	26	B	2	20	2	0	0	0	0	0	0
1	26	B	3	30	3	0	0	0	0	0	0
1	26	B	4	40	4	0	0	0	0	0	0
1	27	A	1	10	1	0	0	0	0	0	0
1	27	A	2	20	2	0	0	0	0	0	0
1	27	A	3	30	3	0	0	0	0	0	0
1	27	A	4	40	4	0	0	0	0	0	0
1	27	B	1	10	1	0	0	0	0	0	0
1	27	B	2	20	2	0	0	0	0	0	0
1	27	B	3	30	3	0	0	0	0	0	0
1	27	B	4	40	4	0	0	0	0	0	0
1	28	A	1	10	1	0	0	0	0	0	0
1	28	A	2	20	2	0	0	0	0	0	0
1	28	A	3	30	3	0	0	0	0	0	0
1	28	A	4	40	4	0	0	0	0	0	0
1	28	B	1	10	1	0	0	0	0	0	0
1	28	B	2	20	2	0	0	0	0	0	0
1	28	B	3	30	3	0	0	0	0	0	0
1	28	B	4	40	4	0	0	0	0	0	0
1	29	A	1	10	1	0	0	0	0	0	0
1	29	A	2	20	2	0	0	0	0	0	0
1	29	A	3	30	3	0	0	0	0	0	0
1	29	A	4	40	4	0	0	0	0	0	0
1	29	B	1	10	1	0	0	0	0	0	0
1	29	B	2	20	2	0	0	0	0	0	0
1	29	B	3	30	3	0	0	0	0	0	0
1	29	B	4	40	4	0	0	0	0	0	0
1	30	A	1	10	1	0	0	0	0	0	0
1	30	A	2	20	2	0	0	0	0	0	0
1	30	A	3	30	3	0	0	0	0	0	0
1	30	A	4	40	4	0	0	0	0	0	0
1	30	B	1	10	1	0	0	0	0	0	0
1	30	B	2	20	2	0	0	0	0	0	0
1	30	B	3	30	3	0	0	0	0	0	0
1	30	B	4	40	4	0	0	0	0	0	0
1	31	A	1	10	1	0	0	0	0	0	0
1	31	A	2	20	2	0	0	0	0	0	0
1	31	A	3	30	3	0	0	0	0	0	0
1	31	A	4	40	4	0	0	0	0	0	0
1	31	B	1	10	1	0	0	0	0	0	0
1	31	B	2	20	2	0	0	0	0	0	0
1	31	B	3	30	3	0	0	0	0	0	0
1	31	B	4	40	4	0	0	0	0	0	0
1	32	A	1	10	1	0	0	0	0	0	0
1	32	A	2	20	2	0	0	0	0	0	0
1	32	A	3	30	3	0	0	0	0	0	0
1	32	A	4	40	4	0	0	0	0	0	0
1	32	B	1	10	1	0	0	0	0	0	0
1	32	B	2	20	2	0	0	0	0	0	0
1	32	B	3	30	3	0	0	0	0	0	0
1	32	B	4	40	4	0	0	0	0	0	0
1	33	A	1	10	1	0	0	0	0	0	0
1	33	A	2	20	2	0	0	0	0	0	0
1	33	A	3	30	3	0	0	0	0	0	0
1	33	A	4	40	4	0	0	0	0	0	0
1	33	B	1	10	1	0	0	0	0	0	0
1	33	B	2	20	2	0	0	0	0	0	0
1	33	B	3	30	3	0	0	0	0	0	0
1	33	B	4	40	4	0	0	0	0	0	0
1	34	A	1	10	1	0	0	0	0	0	0
1	34	A	2	20	2	0	0	0	0	0	0
1	34	A	3	30	3	0	0	0	0	0	0
1	34	A	4	40	4	0	0	0	0	0	0
1	34	B	1	10	1	0	0	0	0	0	0
1	34	B	2	20	2	0	0	0	0	0	0
1	34	B	3	30	3	0	0	0	0	0	0
1	34	B	4	40	4	0	0	0	0	0	0
1	35	A	1	10	1	0	0	0	0	0	0
1	35	A	2	20	2	0	0	0	0	0	0
1	35	A	3	30	3	0	0	0	0	0	0
1	35	A	4	40	4	0	0	0	0	0	0
1	35	B	1	10	1	0	0	0	0	0	0
1	35	B	2	20	2	0	0	0	0	0	0
1	35	B	3	30	3	0	0	0	0	0	0
1	35	B	4	40	4	0	0	0	0	0	0
1	36	A	1	10	1	0	0	0	0	0	0
1	36	A	2	20	2	0	0	0	0	0	0
1	36	A	3	30	3	0	0	0	0	0	0
1	36	A	4	40	4	0	0	0	0	0	0
1	36	B	1	10	1	0	0	0	0	0	0
1	36	B	2	20	2	0	0	0	0	0	0
1	36	B	3	30	3	0	0	0	0	0	0
1	36	B	4	40	4	0	0	0	0	0	0
1	37	A	1	10	1	0	0	0	0	0	0
1	37	A	2	20	2	0	0	0	0	0	0
1	37	A	3	30	3	0	0	0	0	0	0
1	37	A	4	40	4	0	0	0	0	0	0
1	37	B	1	10	1	0	0	0	0	0	0
1	37	B	2	20	2	0	0	0	0	0	0
1	37	B	3	30	3	0	0	0	0	0	0
1	37	B	4	40	4	0	0	0	0	0	0
1	38	A	1	10	1	0	0	0	0	0	0
1	38	A	2	20	2	0	0	0	0	0	0
1	38	A	3	30	3	0	0	0	0	0	0
1	38	A	4	40	4	0	0	0	0	0	0
1	38	B	1	10	1	0	0	0	0	0	0
1	38	B	2	20	2	0	0	0	0	0	0
1	38	B	3	30	3	0	0	0	0	0	0
1	38	B	4	40	4	0	0	0	0	0	0
1	39	A	1	10	1	0	0	0	0	0	0
1	39	A	2	20	2	0	0	0	0	0	0
1	39	A	3	30	3	0	0	0	0	0	0
1	39	A	4	40	4	0	0	0	0	0	0
1	39	B	1	10	1	0	0	0	0	0	0
1	39	B	2	20	2	0	0	0	0	0	0
1	39	B	3	30	3	0	0	0	0	0	0
1	39	B	4	40	4	0	0	0	0	0	0
1	40	A	1	10	1	0	0	0	0	0	0
1	40	A	2	20	2	0	0	0	0	0	0
1	40	A	3	30	3	0	0	0	0	0	0
1	40	A	4	40	4	0	0	0	0	0	0
1	40	B	1	10	1	0	0	0	0	0	0
1	40	B	2	20	2	0	0	0	0	0	0
1	40	B	3	30	3	0	0	0	0	0	0
1	40	B	4	40	4	0	0	0	0	0	0
1	41	A	1	10	1	0	0	0	0	0	0
1	41	A	2	20	2	0	0	0	0	0	0
1	41	A	3	30	3	0	0	0	0	0	0
1	41	A	4	40	4	0	0	0	0	0	0
1	41	B	1	10	1	0	0	0	0	0	0
1	41	B	2	20	2	0	0	0	0	0	0
1	41	B	3	30	3	0	0	0	0	0	0
1	41	B	4	40	4	0	0	0	0	0	0
1	42	A	1	10	1	0	0	0	0	0	0
1	42	A	2	20	2	0	0	0	0	0	0
1	42	A	3	30	3	0	0	0	0	0	0
1	42	A	4	40	4	0	0	0	0	0	0
1	42	B	1	10	1	0	0	0	0	0	0
1	42	B	2	20	2	0	0	0	0	0	0
1	42	B	3	30	3	0	0	0	0	0	0
1	42	B	4	40	4	0	0	0	0	0	0
1	43	A	1	10	1	0	0	0	0	0	0
1	43	A	2	20	2	0	0	0	0	0	0
1	43	A	3	30	3	0	0	0	0	0	0
1	43	A	4	40	4	0	0	0	0	0	0
1	43	B	1	10	1	0	0	0	0	0	0
1	43	B	2	20	2	0	0	0	0	0	0
1	43	B	3	30	3	0	0	0	0	0	0
1	43	B	4	40	4	0	0	0	0	0	0
1	44	A	1	10	1	0	0	0	0	0	0
1	44	A	2	20	2	0	0	0	0	0	0
1	44	A	3	30	3	0	0	0	0	0	0
1	44	A	4	40	4	0	0	0	0	0	0
1	44	B	1	10	1	0	0	0	0	0	0
1	44	B	2	20	2	0	0	0	0	0	0
1	44	B	3	30	3	0	0	0	0	0	0
1	44	B	4	40	4	0	0	0	0	0	0
1	45	A	1	10	1	0	0	0	0	0	0
1	45	A	2	20	2	0	0	0	0	0	0
1	45	A	3	30	3	0	0	0	0	0	0
1	45	A	4	40	4	0	0	0	0	0	0
1	45	B	1	10	1	0	0	0	0	0	0
1	45	B	2	20	2	0	0	0	0	0	0
1	45	B	3	30	3	0	0	0	0	0	0
1	45	B	4	40	4	0	0	0	0	0	0
1	46	A	1	10	1	0	0	0	0	0	0
1	46	A	2	20	2	0	0	0	0	0	0
1	46	A	3	30	3	0	0	0	0	0	0
1	46	A	4	40	4	0	0	0	0	0	0
1	46	B	1	10	1	0	0	0	0	0	0
1	46	B	2	20	2	0	0	0	0	0	0
1	46	B	3	30	3	0	0	0	0	0	0
1	46	B	4	40	4	0	0	0	0	0	0
1	47	A	1	10	1	0	0	0	0	0	0
1	47	A	2	20	2	0	0	0	0	0	0
1	47	A	3	30	3	0	0	0	0	0	0
1	47	A	4	40	4	0	0	0	0	0	0
1	47	B	1	10	1	0	0	0	0	0	0
1	47	B	2	20	2	0	0	0	0	0	0
1	47	B	3	30	3	0	0	0	0	0	0
1	47	B	4	40	4	0	0	0	0	0	0
1	48	A	1	10	1	0	0	0	0	0	0
1	48	A	2	20	2	0	0	0	0	0	0
1	48	A	3	30	3	0	0	0	0	0	0
1	48	A	4	40	4	0	0	0	0	0	0
1	48	B	1	10	1	0	0	0	0	0	0
1	48	B	2	20	2	0	0	0	0	0	0
1	48	B	3	30	3	0	0	0	0	0	0
1	48	B	4	40	4	0	0	0	0	0	0
2	1	A	1	10	1	0	0	0	0	0	0
2	1	A	2	20	2	0	0	0	0	0	0
2	1	A	3	30	3	0	0	0	0	0	0
2	1	A	4	40	4	0	0	0	0	0	0
2	1	B	1	10	1	0	0	0	0	0	0
2	1	B	2	20	2	0	0	0	0	0	0
2	1	B	3	30	3	0	0	0	0	0	0
2	1	B	4	40	4	0	0	0	0	0	0
2	2	A	1	10	1	0	0	0	0	0	0
2	2	A	2	20	2	0	0	0	0	0	0
2	2	A	3	30	3	0	0	0	0	0	0
2	2	A	4	40	4	0	0	0	0	0	0
2	2	B	1	10	1	0	0	0	0	0	0
2	2	B	2	20	2	0	0	0	0	0	0
2	2	B	3	30	3	0	0	0	0	0	0
2	2	B	4	40	4	0	0	0	0	0	0
2	3	A	1	10	1	0	0	0	0	0	0
2	3	A	2	20	2	0	0	0	0	0	0
2	3	A	3	30	3	0	0	0	0	0	0
2	3	A	4	40	4	0	0	0	0	0	0
2	3	B	1	10	1	0	0	0	0	0	0
2	3	B	2	20	2	0	0	0	0	0	0
2	3	B	3	30	3	0	0	0	0	0	0
2	3	B	4	40	4	0	0	0	0	0	0
2	4	A	1	10	1	0	0	0	0	0	0
2	4	A	2	20	2	0	0	0	0	0	0
2	4	A	3	30	3	0	0	0	0	0	0
2	4	A	4	40	4	0	0	0	0	0	0
2	4	B	1	10	1	0	0	0	0	0	0
2	4	B	2	20	2	0	0	0	0	0	0
2	4	B	3	30	3	0	0	0	0	0	0
2	4	B	4	40	4	0	0	0	0	0	0
2	5	A	1	10	1	0	0	0	0	0	0
2	5	A	2	20	2	0	0	0	0	0	0
2	5	A	3	30	3	0	0	0	0	0	0
2	5	A	4	40	4	0	0	0	0	0	0
2	5	B	1	10	1	0	0	0	0	0	0
2	5	B	2	20	2	0	0	0	0	0	0
2	5	B	3	30	3	0	0	0	0	0	0
2	5	B	4	40	4	0	0	0	0	0	0
2	6	A	1	10	1	0	0	0	0	0	0
2	6	A	2	20	2	0	0	0	0	0	0
2	6	A	3	30	3	0	0	0	0	0	0
2	6	A	4	40	4	0	0	0	0	0	0
2	6	B	1	10	1	0	0	0	0	0	0
2	6	B	2	20	2	0	0	0	0	0	0
2	6	B	3	30	3	0	0	0	0	0	0
2	6	B	4	40	4	0	0	0	0	0	0
2	7	A	1	10	1	0	0	0	0	0	0
2	7	A	2	20	2	0	0	0	0	0	0
2	7	A	3	30	3	0	0	0	0	0	0
2	7	A	4	40	4	0	0	0	0	0	0
2	7	B	1	10	1	0	0	0	0	0	0
2	7	B	2	20	2	0	0	0	0	0	0
2	7	B	3	30	3	0	0	0	0	0	0
2	7	B	4	40	4	0	0	0	0	0	0
2	8	A	1	10	1	0	0	0	0	0	0
2	8	A	2	20	2	0	0	0	0	0	0
2	8	A	3	30	3	0	0	0	0	0	0
2	8	A	4	40	4	0	0	0	0	0	0
2	8	B	1	10	1	0	0	0	0	0	0
2	8	B	2	20	2	0	0	0	0	0	0
2	8	B	3	30	3	0	0	0	0	0	0
2	8	B	4	40	4	0	0	0	0	0	0
2	9	A	1	10	1	0	0	0	0	0	0
2	9	A	2	20	2	0	0	0	0	0	0
2	9	A	3	30	3	0	0	0	0	0	0
2	9	A	4	40	4	0	0	0	0	0	0
2	9	B	1	10	1	0	0	0	0	0	0
2	9	B	2	20	2	0	0	0	0	0	0
2	9	B	3	30	3	0	0	0	0	0	0
2	9	B	4	40	4	0	0	0	0	0	0
2	10	A	1	10	1	0	0	0	0	0	0
2	10	A	2	20	2	0	0	0	0	0	0
2	10	A	3	30	3	0	0	0	0	0	0
2	10	A	4	40	4	0	0	0	0	0	0
2	10	B	1	10	1	0	0	0	0	0	0
2	10	B	2	20	2	0	0	0	0	0	0
2	10	B	3	30	3	0	0	0	0	0	0
2	10	B	4	40	4	0	0	0	0	0	0
2	11	A	1	10	1	0	0	0	0	0	0
2	11	A	2	20	2	0	0	0	0	0	0
2	11	A	3	30	3	0	0	0	0	0	0
2	11	A	4	40	4	0	0	0	0	0	0
2	11	B	1	10	1	0	0	0	0	0	0
2	11	B	2	20	2	0	0	0	0	0	0
2	11	B	3	30	3	0	0	0	0	0	0
2	11	B	4	40	4	0	0	0	0	0	0
2	12	A	1	10	1	0	0	0	0	0	0
2	12	A	2	20	2	0	0	0	0	0	0
2	12	A	3	30	3	0	0	0	0	0	0
2	12	A	4	40	4	0	0	0	0	0	0
2	12	B	1	10	1	0	0	0	0	0	0
2	12	B	2	20	2	0	0	0	0	0	0
2	12	B	3	30	3	0	0	0	0	0	0
2	12	B	4	40	4	0	0	0	0	0	0
2	13	A	1	10	1	0	0	0	0	0	0
2	13	A	2	20	2	0	0	0	0	0	0
2	13	A	3	30	3	0	0	0	0	0	0
2	13	A	4	40	4	0	0	0	0	0	0
2	13	B	1	10	1	0	0	0	0	0	0
2	13	B	2	20	2	0	0	0	0	0	0
2	13	B	3	30	3	0	0	0	0	0	0
2	13	B	4	40	4	0	0	0	0	0	0
2	14	A	1	10	1	0	0	0	0	0	0
2	14	A	2	20	2	0	0	0	0	0	0
2	14	A	3	30	3	0	0	0	0	0	0
2	14	A	4	40	4	0	0	0	0	0	0
2	14	B	1	10	1	0	0	0	0	0	0
2	14	B	2	20	2	0	0	0	0	0	0
2	14	B	3	30	3	0	0	0	0	0	0
2	14	B	4	40	4	0	0	0	0	0	0
2	15	A	1	10	1	0	0	0	0	0	0
2	15	A	2	20	2	0	0	0	0	0	0
2	15	A	3	30	3	0	0	0	0	0	0
2	15	A	4	40	4	0	0	0	0	0	0
2	15	B	1	10	1	0	0	0	0	0	0
2	15	B	2	20	2	0	0	0	0	0	0
2	15	B	3	30	3	0	0	0	0	0	0
2	15	B	4	40	4	0	0	0	0	0	0
2	16	A	1	10	1	0	0	0	0	0	0
2	16	A	2	20	2	0	0	0	0	0	0
2	16	A	3	30	3	0	0	0	0	0	0
2	16	A	4	40	4	0	0	0	0	0	0
2	16	B	1	10	1	0	0	0	0	0	0
2	16	B	2	20	2	0	0	0	0	0	0
2	16	B	3	30	3	0	0	0	0	0	0
2	16	B	4	40	4	0	0	0	0	0	0
2	17	A	1	10	1	0	0	0	0	0	0
2	17	A	2	20	2	0	0	0	0	0	0
2	17	A	3	30	3	0	0	0	0	0	0
2	17	A	4	40	4	0	0	0	0	0	0
2	17	B	1	10	1	0	0	0	0	0	0
2	17	B	2	20	2	0	0	0	0	0	0
2	17	B	3	30	3	0	0	0	0	0	0
2	17	B	4	40	4	0	0	0	0	0	0
2	18	A	1	10	1	0	0	0	0	0	0
2	18	A	2	20	2	0	0	0	0	0	0
2	18	A	3	30	3	0	0	0	0	0	0
2	18	A	4	40	4	0	0	0	0	0	0
2	18	B	1	10	1	0	0	0	0	0	0
2	18	B	2	20	2	0	0	0	0	0	0
2	18	B	3	30	3	0	0	0	0	0	0
2	18	B	4	40	4	0	0	0	0	0	0
2	19	A	1	10	1	0	0	0	0	0	0
2	19	A	2	20	2	0	0	0	0	0	0
2	19	A	3	30	3	0	0	0	0	0	0
2	19	A	4	40	4	0	0	0	0	0	0
2	19	B	1	10	1	0	0	0	0	0	0
2	19	B	2	20	2	0	0	0	0	0	0
2	19	B	3	30	3	0	0	0	0	0	0
2	19	B	4	40	4	0	0	0	0	0	0
2	20	A	1	10	1	0	0	0	0	0	0
2	20	A	2	20	2	0	0	0	0	0	0
2	20	A	3	30	3	0	0	0	0	0	0
2	20	A	4	40	4	0	0	0	0	0	0
2	20	B	1	10	1	0	0	0	0	0	0
2	20	B	2	20	2	0	0	0	0	0	0
2	20	B	3	30	3	0	0	0	0	0	0
2	20	B	4	40	4	0	0	0	0	0	0
2	21	A	1	10	1	0	0	0	0	0	0
2	21	A	2	20	2	0	0	0	0	0	0
2	21	A	3	30	3	0	0	0	0	0	0
2	21	A	4	40	4	0	0	0	0	0	0
2	21	B	1	10	1	0	0	0	0	0	0
2	21	B	2	20	2	0	0	0	0	0	0
2	21	B	3	30	3	0	0	0	0	0	0
2	21	B	4	40	4	0	0	0	0	0	0
2	22	A	1	10	1	0	0	0	0	0	0
2	22	A	2	20	2	0	0	0	0	0	0
2	22	A	3	30	3	0	0	0	0	0	0
2	22	A	4	40	4	0	0	0	0	0	0
2	22	B	1	10	1	0	0	0	0	0	0
2	22	B	2	20	2	0	0	0	0	0	0
2	22	B	3	30	3	0	0	0	0	0	0
2	22	B	4	40	4	0	0	0	0	0	0
2	23	A	1	10	1	0	0	0	0	0	0
2	23	A	2	20	2	0	0	0	0	0	0
2	23	A	3	30	3	0	0	0	0	0	0
2	23	A	4	40	4	0	0	0	0	0	0
2	23	B	1	10	1	0	0	0	0	0	0
2	23	B	2	20	2	0	0	0	0	0	0
2	23	B	3	30	3	0	0	0	0	0	0
2	23	B	4	40	4	0	0	0	0	0	0
2	24	A	1	10	1	0	0	0	0	0	0
2	24	A	2	20	2	0	0	0	0	0	0
2	24	A	3	30	3	0	0	0	0	0	0
2	24	A	4	40	4	0	0	0	0	0	0
2	24	B	1	10	1	0	0	0	0	0	0
2	24	B	2	20	2	0	0	0	0	0	0
2	24	B	3	30	3	0	0	0	0	0	0
2	24	B	4	40	4	0	0	0	0	0	0
2	25	A	1	10	1	0	0	0	0	0	0
2	25	A	2	20	2	0	0	0	0	0	0
2	25	A	3	30	3	0	0	0	0	0	0
2	25	A	4	40	4	0	0	0	0	0	0
2	25	B	1	10	1	0	0	0	0	0	0
