# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Feb  8 2017 at 12:34:36
1	19	B	1	-9.71912	0.0528588	-6.88281	0.190299	0.672967	1.04998	27.4126	5.31832
1	19	A	2	-10.0144	0.0436118	-8.0323	0.170763	0.49935	1.62421	1.10237	0.946831
1	19	B	2	-6.98673	0.0437146	-5.81682	0.170799	0.69473	0.831274	30.5475	8.18939
1	19	A	3	-10.3966	0.0415737	-12.0432	0.0946746	0.444054	0.990435	1.20804	0.871496
1	19	B	3	-7.35608	0.0416722	-9.81579	0.0947346	0.687305	0.795586	30.2976	14.5395
1	19	A	4	-9.49669	0.0381286	-8.81315	0.0701407	0.439862	0.739375	1.08932	1.06473
1	19	B	4	-6.42779	0.0382438	-6.75489	0.070206	0.702404	0.714296	27.9307	14.2142
# Calibration started on Feb  9 2017 at 15:23:37
1	20	A	1	-11.0222	0.0367595	-10.1372	0.122571	0.40891	1.21883	0.990441	0.686563
1	20	B	1	-7.70457	0.036892	-7.74874	0.122659	0.675063	1.03266	26.1877	3.25334
1	20	A	2	-13.2791	0.0354087	-11.7795	0.114513	0.410924	1.15151	1.28932	0.821052
1	20	B	2	-9.75461	0.0355319	-9.05429	0.114567	0.695865	0.841025	27.301	6.83143
1	20	A	3	-13.0789	0.0301303	-9.83907	0.101739	0.342709	1.03139	1.50874	0.980736
1	20	B	3	-9.53966	0.0302672	-7.22875	0.101793	0.693709	0.816348	27.1359	5.13022
1	20	A	4	-13.2764	0.0649643	-10.3628	0.143597	0.647314	1.28042	1.13294	0.758535
1	20	B	4	-9.79276	0.0650311	-8.12975	0.143626	0.700319	0.701453	24.7388	9.84221
# Calibration started on Feb  9 2017 at 15:23:37
1	31	A	1	-19.5552	0.0547048	-12.9651	0.229058	0.617126	2.01153	1.03246	0.854191
1	31	B	1	-10.4049	0.0547905	-5.21722	0.229107	0.677108	1.07971	29.196	3.71904
1	31	A	2	-16.6332	0.0587884	-12.2652	0.096038	0.665739	0.936576	0.640162	1.07041
1	31	B	2	-7.65227	0.05886	-4.79614	0.0961093	0.69172	0.904582	32.0872	4.23391
1	31	A	3	-16.957	0.0427896	-16.7594	0.0975923	0.519177	1.04436	1.09943	0.896063
1	31	B	3	-7.88648	0.0428825	-8.95224	0.0976527	0.687302	0.858446	32.4152	6.2361
1	31	A	4	-16.0523	0.0649936	-13.3056	0.212314	0.65304	1.64066	0.970886	0.965754
1	31	B	4	-7.07654	0.0650578	-5.58549	0.212338	0.691465	0.785615	30.4582	6.26905
# Calibration started on Feb  9 2017 at 15:23:37
1	32	A	1	-17.4933	0.0424916	-14.9089	0.12061	0.51093	1.35438	1.03733	0.576877
1	32	B	1	-8.20954	0.0426017	-6.69296	0.120699	0.68603	1.06994	28.4084	2.87744
1	32	A	2	-20.1236	0.0440947	-16.6156	0.101467	0.562436	1.14607	0.898905	1.17209
1	32	B	2	-10.7054	0.0441874	-8.60808	0.10153	0.699549	0.896348	29.7493	4.44829
1	32	A	3	-19.7852	0.0499185	-14.6849	0.161476	0.613563	1.59466	0.608577	1.0168
1	32	B	3	-10.4376	0.0499981	-6.76091	0.161512	0.699433	0.872069	30.2305	5.44565
1	32	A	4	-20.2728	0.0682326	-14.6763	0.234852	0.665495	1.6851	0.966266	0.757943
1	32	B	4	-10.8907	0.0682966	-6.60956	0.234874	0.711277	0.787577	24.5079	5.7647
# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Feb  9 2017 at 15:23:37
1	6	A	1	-14.7879	0.0341305	-19.0787	0.108092	0.520361	1.51598	1.14763	1.07735
1	6	B	1	-7.8022	0.0342074	-14.0556	0.108154	0.700003	1.14651	50.7448	5.63191
1	6	A	2	-14.989	0.0401401	-13.395	0.0927559	0.597028	1.06276	0.917567	1.52443
1	6	B	2	-7.98277	0.0402008	-8.594	0.0927938	0.732202	0.896497	54.7925	8.46078
1	6	A	3	-15.2508	0.0385559	-16.1271	0.0821655	0.544337	1.19745	1.23888	0.900364
1	6	B	3	-8.20299	0.0386147	-11.1041	0.0822047	0.726279	0.877298	52.6343	7.52592
1	6	A	4	-14.915	0.053147	-12.3078	0.108439	0.735112	1.3681	0.914745	0.719761
1	6	B	4	-7.97405	0.0531913	-7.41291	0.108466	0.739635	0.831099	47.6086	8.11482
# Calibration started on Feb  9 2017 at 15:23:37
1	33	A	1	-18.103	0.0631012	-11.7216	0.260292	0.655781	2.24226	1.06611	0.689004
1	33	B	1	-8.99741	0.0631782	-4.00635	0.260338	0.699034	1.13094	29.516	2.41051
1	33	A	2	-19.0063	0.0549935	-11.7375	0.151109	0.650122	1.49676	0.949022	0.849796
1	33	B	2	-9.8142	0.0550734	-4.10115	0.151159	0.716472	0.968983	32.3891	6.01355
1	33	A	3	-19.7182	0.0520789	-15.5005	0.131772	0.601492	1.33397	0.79113	0.835225
1	33	B	3	-10.4836	0.0521634	-7.57242	0.131819	0.725156	0.894947	29.2221	9.1714
1	33	A	4	-19.5415	0.0693388	-12.3119	0.154158	0.690634	1.34673	1.0389	1.03875
1	33	B	4	-10.3126	0.069404	-4.44436	0.154197	0.72901	0.858838	27.8588	9.08499
# Calibration started on Feb  9 2017 at 15:23:37
1	38	A	1	-17.5136	0.0467923	-12.2939	0.180783	0.539772	1.75806	1.15404	0.771673
1	38	B	1	-6.62408	0.0468928	-0.21383	0.180848	0.658957	1.08436	39.3707	6.02256
1	38	A	2	-14.5095	0.0723644	-14.5193	0.107565	0.543017	1.15706	1.59504	1.04994
1	38	B	2	-3.47389	0.0724194	-2.93348	0.107628	0.674527	0.899237	42.0564	10.2887
1	38	A	3	-10.0523	0.0371667	-6.37347	0.0915363	0.439659	1.01025	1.02957	1.09775
1	38	B	3	1.06531	0.0372441	4.89778	0.0915988	0.609837	0.874716	42.771	15.6391
1	38	A	4	-13.7177	0.0361152	-16.2527	0.0811473	0.38265	0.842073	1.58192	0.871075
1	38	B	4	-2.72663	0.0362109	-4.95299	0.0812068	0.648305	0.78443	37.3657	9.12445
# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Feb  9 2017 at 15:23:37
1	9	A	1	-14.9081	0.0368325	-10.636	0.0889961	0.589728	1.37798	1.12146	0.826712
1	9	B	1	-7.95761	0.0369058	-6.25727	0.0890589	0.727985	1.06822	46.938	7.12416
1	9	A	2	-15.7281	0.032247	-10.6861	0.073658	0.528912	1.17321	1.67312	1.12015
1	9	B	2	-8.70177	0.0323228	-5.71817	0.0737039	0.748518	0.885593	50.2908	11.9721
1	9	A	3	-16.4025	0.029218	-14.2868	0.0685229	0.500266	1.11817	1.39356	0.929504
1	9	B	3	-9.31813	0.0292989	-9.56099	0.0685647	0.747097	0.821061	49.4854	15.5788
1	9	A	4	-16.1993	0.0333668	-11.1791	0.0554689	0.52675	0.847807	1.12681	1.22922
1	9	B	4	-9.14544	0.033438	-6.35999	0.0555183	0.74339	0.789395	41.9714	16.9901
# Calibration started on Feb  9 2017 at 15:23:37
1	11	A	1	-9.79502	0.0443349	-6.94747	0.203396	0.476623	1.79883	1.20166	0.851798
1	11	B	1	-8.03688	0.0444466	-6.89157	0.203456	0.714905	1.15048	25.4103	5.00181
1	11	A	2	-9.12648	0.0469377	-4.26909	0.138295	0.499227	1.35692	1.18075	0.928213
1	11	B	2	-7.39882	0.0470319	-4.73866	0.138345	0.738705	0.932037	26.1053	8.81473
1	11	A	3	-9.26559	0.046682	-1.83448	0.101436	0.587809	1.12639	1.05045	0.891202
1	11	B	3	-7.58126	0.0467689	-2.38483	0.101489	0.727776	0.842911	27.7122	11.2335
1	11	A	4	-9.64648	0.0582489	-8.93099	0.125807	0.6529	1.13815	0.839695	0.889006
1	11	B	4	-7.80643	0.0583235	-9.36023	0.125844	0.728486	0.751629	22.9658	11.1033
# Calibration started on Feb  9 2017 at 15:23:37
1	21	A	1	-11.5706	0.0391551	-6.4684	0.269519	0.458794	2.35039	1.32228	0.716795
1	21	B	1	-8.23694	0.0392573	-3.33312	0.269566	0.668325	1.21464	30.3583	3.38815
1	21	A	2	-12.2303	0.0391723	-6.98406	0.10515	0.540539	1.24993	1.03662	0.966605
1	21	B	2	-8.72663	0.0392684	-4.40016	0.105226	0.701833	0.999793	29.7434	16.0233
1	21	A	3	-12.9392	0.0365133	-10.8286	0.0656384	0.48854	0.753363	0.771293	1.2009
1	21	B	3	-9.53661	0.0366152	-8.0634	0.0657473	0.697498	0.927024	31.7758	16.3338
1	21	A	4	-12.6145	0.0742915	-7.93948	0.0882553	0.755037	0.921076	1.12723	0.904465
1	21	B	4	-9.17073	0.0743453	-5.37218	0.0883492	0.706273	0.882066	25.5248	35.5102
# Calibration started on Feb  9 2017 at 15:23:37
1	39	A	1	-17.3779	0.039561	-12.1887	0.128087	0.556551	1.52317	1.12614	0.95721
1	39	B	1	-11.5028	0.039656	-5.99203	0.128158	0.640953	1.02841	37.6042	6.9558
1	39	A	2	-16.0314	0.0411728	-11.8986	0.131433	0.608321	1.3618	0.822114	1.13787
1	39	B	2	-10.1101	0.0412541	-5.91318	0.131473	0.659124	0.8405	42.7968	9.31317
1	39	A	3	-14.8845	0.0414723	-12.0212	0.0997442	0.596238	1.20073	0.884518	0.941387
1	39	B	3	-8.97991	0.0415494	-6.0436	0.0997877	0.652247	0.777238	42.4167	11.7419
1	39	A	4	-15.6772	0.0570294	-16.3111	0.143677	0.652875	1.43679	0.933853	0.909305
1	39	B	4	-9.59143	0.057089	-9.92008	0.143703	0.652007	0.693649	39.8391	14.0252
# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Feb  9 2017 at 15:23:37
1	9	A	1	-14.9081	0.0368325	-10.636	0.0889961	0.589728	1.37798	1.12146	0.826712
1	9	B	1	-7.95761	0.0369058	-6.25727	0.0890589	0.727985	1.06822	46.938	7.12416
1	9	A	2	-15.7281	0.032247	-10.6861	0.073658	0.528912	1.17321	1.67312	1.12015
1	9	B	2	-8.70177	0.0323228	-5.71817	0.0737039	0.748518	0.885593	50.2908	11.9721
1	9	A	3	-16.4025	0.029218	-14.2868	0.0685229	0.500266	1.11817	1.39356	0.929504
1	9	B	3	-9.31813	0.0292989	-9.56099	0.0685647	0.747097	0.821061	49.4854	15.5788
1	9	A	4	-16.1993	0.0333668	-11.1791	0.0554689	0.52675	0.847807	1.12681	1.22922
1	9	B	4	-9.14544	0.033438	-6.35999	0.0555183	0.74339	0.789395	41.9714	16.9901
# Calibration started on Feb  9 2017 at 15:23:37
1	11	A	1	-9.79502	0.0443349	-6.94747	0.203396	0.476623	1.79883	1.20166	0.851798
1	11	B	1	-8.03688	0.0444466	-6.89157	0.203456	0.714905	1.15048	25.4103	5.00181
1	11	A	2	-9.12648	0.0469377	-4.26909	0.138295	0.499227	1.35692	1.18075	0.928213
1	11	B	2	-7.39882	0.0470319	-4.73866	0.138345	0.738705	0.932037	26.1053	8.81473
1	11	A	3	-9.26559	0.046682	-1.83448	0.101436	0.587809	1.12639	1.05045	0.891202
1	11	B	3	-7.58126	0.0467689	-2.38483	0.101489	0.727776	0.842911	27.7122	11.2335
1	11	A	4	-9.64648	0.0582489	-8.93099	0.125807	0.6529	1.13815	0.839695	0.889006
1	11	B	4	-7.80643	0.0583235	-9.36023	0.125844	0.728486	0.751629	22.9658	11.1033
# Calibration started on Feb  9 2017 at 15:23:37
1	21	A	1	-11.5706	0.0391551	-6.4684	0.269519	0.458794	2.35039	1.32228	0.716795
1	21	B	1	-8.23694	0.0392573	-3.33312	0.269566	0.668325	1.21464	30.3583	3.38815
1	21	A	2	-12.2303	0.0391723	-6.98406	0.10515	0.540539	1.24993	1.03662	0.966605
1	21	B	2	-8.72663	0.0392684	-4.40016	0.105226	0.701833	0.999793	29.7434	16.0233
1	21	A	3	-12.9392	0.0365133	-10.8286	0.0656384	0.48854	0.753363	0.771293	1.2009
1	21	B	3	-9.53661	0.0366152	-8.0634	0.0657473	0.697498	0.927024	31.7758	16.3338
1	21	A	4	-12.6145	0.0742915	-7.93948	0.0882553	0.755037	0.921076	1.12723	0.904465
1	21	B	4	-9.17073	0.0743453	-5.37218	0.0883492	0.706273	0.882066	25.5248	35.5102
# Calibration started on Feb  9 2017 at 15:23:37
1	39	A	1	-17.3779	0.039561	-12.1887	0.128087	0.556551	1.52317	1.12614	0.95721
1	39	B	1	-11.5028	0.039656	-5.99203	0.128158	0.640953	1.02841	37.6042	6.9558
1	39	A	2	-16.0314	0.0411728	-11.8986	0.131433	0.608321	1.3618	0.822114	1.13787
1	39	B	2	-10.1101	0.0412541	-5.91318	0.131473	0.659124	0.8405	42.7968	9.31317
1	39	A	3	-14.8845	0.0414723	-12.0212	0.0997442	0.596238	1.20073	0.884518	0.941387
1	39	B	3	-8.97991	0.0415494	-6.0436	0.0997877	0.652247	0.777238	42.4167	11.7419
1	39	A	4	-15.6772	0.0570294	-16.3111	0.143677	0.652875	1.43679	0.933853	0.909305
1	39	B	4	-9.59143	0.057089	-9.92008	0.143703	0.652007	0.693649	39.8391	14.0252
# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Feb  9 2017 at 15:23:37
1	13	A	1	-11.7313	0.0489323	-8.70221	0.239996	0.522235	2.20455	1.18859	0.822669
1	13	B	1	-8.22693	0.0490229	-6.35306	0.24006	0.67802	1.29881	30.6644	3.20758
1	13	A	2	-10.4775	0.0500249	-9.79431	0.144489	0.585112	1.53914	1.26133	1.08418
1	13	B	2	-6.98746	0.0501046	-7.48357	0.144543	0.700823	0.996991	32.9467	11.6322
1	13	A	3	-10.1761	0.0371059	-9.74629	0.0956426	0.420391	0.900081	1.5133	1.13013
1	13	B	3	-6.662	0.0372073	-7.62745	0.0957063	0.690201	0.894302	34.6993	13.0182
1	13	A	4	-11.0388	0.0410786	-16.8533	0.176636	0.420395	1.61782	1.38709	0.92531
1	13	B	4	-7.56706	0.0411786	-14.6573	0.176667	0.70328	0.830274	29.124	10.5672
# Calibration started on Feb  9 2017 at 15:23:37
1	14	A	1	-11.5306	0.0519293	-7.77617	0.166831	0.590051	1.66078	0.800059	0.821263
1	14	B	1	-8.01688	0.0520057	-5.44904	0.16689	0.670408	1.08932	33.5022	3.74889
1	14	A	2	-8.51543	0.0402577	-10.1784	0.113797	0.503654	1.28137	1.16296	0.940957
1	14	B	2	-5.28932	0.0403518	-7.86401	0.113848	0.70889	0.887036	36.5006	9.85637
1	14	A	3	-4.00626	0.0436067	-2.29002	0.0838817	0.502465	0.985562	1.37696	0.917875
1	14	B	3	-0.778251	0.0436808	-0.293989	0.0839399	0.6629	0.832458	33.2761	20.2245
1	14	A	4	-7.59201	0.0434127	-11.9537	0.131929	0.475391	1.21364	0.981794	0.978675
1	14	B	4	-4.23535	0.0434988	-9.80172	0.131961	0.695909	0.741681	28.4578	13.8939
# Calibration started on Feb  9 2017 at 15:23:37
1	15	A	1	-8.73333	0.0589022	-6.0068	0.294014	0.632866	2.34562	1.12471	0.687324
1	15	B	1	-4.92948	0.0589845	-2.32175	0.294063	0.708302	1.25077	24.4803	1.99007
1	15	A	2	-7.50557	0.0698926	-5.87656	0.152964	0.723176	1.54294	1.08002	0.559088
1	15	B	2	-3.58912	0.0699504	-2.8213	0.153022	0.710455	1.04455	29.0364	7.63216
1	15	A	3	-6.46232	0.059088	-6.11582	0.194459	0.636608	1.75186	0.807293	0.776071
1	15	B	3	-2.56711	0.0591525	-3.30216	0.194497	0.701595	0.933079	28.9178	19.9407
1	15	A	4	-7.4698	0.0772986	-10.3025	0.303145	0.754149	1.99057	0.541456	0.870595
1	15	B	4	-3.54432	0.0773533	-7.20996	0.303168	0.71998	0.890873	24.777	14.8278
# Calibration started on Feb  9 2017 at 15:23:37
1	22	A	1	-12.5983	0.0466028	-5.16943	0.167371	0.557174	1.7783	0.893224	0.779821
1	22	B	1	-9.39252	0.0467038	-3.45828	0.167457	0.709807	1.277	32.7003	6.27001
1	22	A	2	-12.2288	0.0485707	-12.8366	0.129378	0.584493	1.34838	0.787254	0.855399
1	22	B	2	-9.08735	0.0486611	-11.077	0.129438	0.729401	0.993811	33.7325	11.5276
1	22	A	3	-8.41587	0.0550091	-5.22652	0.161093	0.58503	1.30336	1.25509	1.27283
1	22	B	3	-5.54793	0.0550795	-3.44198	0.161133	0.698796	0.912046	32.9548	28.149
1	22	A	4	-7.31409	0.0768442	-5.54191	0.138851	0.641893	1.23409	1.16291	0.60989
1	22	B	4	-4.48596	0.0768988	-3.71219	0.138894	0.713702	0.860054	28.8626	17.4843
# Calibration started on Feb  9 2017 at 15:23:37
1	12	A	1	-11.9242	0.0376019	-5.1134	0.147016	0.484556	1.64496	1.29311	0.964939
1	12	B	1	-10.2548	0.0377207	-5.65121	0.147097	0.697944	1.16462	27.5265	4.20915
1	12	A	2	-12.3534	0.0339206	-5.36483	0.0743092	0.464519	0.954838	1.24364	0.91141
1	12	B	2	-10.6231	0.0340385	-5.90809	0.0743965	0.728422	0.939269	32.1574	12.5713
1	12	A	3	-11.0629	0.0311956	-6.07378	0.105718	0.405804	1.09943	1.24156	1.41714
1	12	B	3	-9.43624	0.0313187	-6.58997	0.105771	0.713111	0.86907	30.1723	11.8553
1	12	A	4	-10.0179	0.0467978	-6.24422	0.079853	0.500689	0.808019	1.28748	1.02501
1	12	B	4	-8.43381	0.0468884	-7.03964	0.0799085	0.736895	0.758482	24.7513	18.029
# Calibration started on Feb  9 2017 at 15:23:37
1	7	A	1	-16.3095	0.0493735	-11.6503	0.188038	0.665504	2.01326	1.47809	1.08407
1	7	B	1	-8.90792	0.0494263	-5.78801	0.188074	0.707139	1.17688	54.1328	2.47277
1	7	A	2	-13.3844	0.0436273	-10.991	0.0945303	0.638363	1.2553	1.26466	1.14136
1	7	B	2	-6.18447	0.0436848	-5.27425	0.0945761	0.740413	0.988462	52.0984	5.20832
1	7	A	3	-13.7351	0.0473555	-15.5141	0.101043	0.651568	1.28303	1.25445	1.08565
